77004292,05:52:14
77004292,05:52:15
77002713,05:52:17
77002713,05:52:17
77002641,05:52:17
77000673,05:52:41
77000673,05:52:41
77000673,05:52:42
77004324,05:52:55
77004324,05:52:54
77011474,05:52:57
77011474,05:52:57
77009889,05:52:56
77000892,05:53:04
77000892,05:53:04
77001712,05:53:05
77011538,05:53:08
77003803,03:30:37
77003803,03:30:41
77003803,03:30:39
77003803,05:53:12
77003803,05:53:12
77004283,05:53:14
77004283,05:53:14
77004283,05:53:14
77000022,05:53:17
77000022,05:53:16
77003807,03:30:09
77003807,03:30:10
77003807,05:53:18
77003807,05:53:18
77003807,05:53:18
77003375,05:53:28
77003375,05:53:28
77003375,05:53:28
77001369,05:53:33
77001369,05:53:33
77003804,03:30:38
77003804,03:30:37
77003804,05:53:39
77003804,05:53:39
77004504,05:53:48
77004504,05:53:48
77004224,05:53:58
77004224,05:53:58
77004224,05:53:57
77003106,05:54:11
77003106,05:54:11
77003106,05:54:11
77003106,05:54:11
77011848,05:54:10
77011848,05:54:11
77011848,05:54:12
77002170,05:54:21
77002170,05:54:21
77004941,05:54:24
77004941,05:54:24
77004941,05:54:24
77000866,05:54:28
77000866,05:54:28
77000866,05:54:28
77004419,05:54:27
77004419,05:54:26
77002966,05:54:28
77002966,05:54:28
77004309,05:54:30
77004309,05:54:29
77004622,05:54:27
77004622,05:54:28
77011437,05:54:31
77011437,05:54:31
77002656,05:54:33
77003454,05:54:35
77003454,05:54:36
77003454,05:54:36
77003454,05:54:35
77003454,07:17:28
77003454,07:17:29
77000235,05:54:42
77000235,05:54:42
77002319,05:54:48
77002319,05:54:48
77002319,05:54:48
77002319,05:54:48
77001289,05:54:52
77001289,05:54:52
77001289,05:54:51
77001083,05:54:51
77001083,05:54:51
77003901,05:54:56
77003901,05:54:55
77001094,05:54:59
77001094,05:54:59
77001349,05:54:59
77001349,05:54:59
77002378,05:54:59
77002378,05:54:59
77002378,05:55:00
77011707,05:55:02
77011707,05:55:03
77011609,05:55:12
77011609,05:55:11
77011837,05:55:15
77011837,05:55:14
77001334,05:55:16
77001334,05:55:15
77003121,05:55:18
77003121,05:55:18
77010457,05:55:27
77010457,05:55:27
77003362,05:55:30
77003362,05:55:30
77001263,05:55:29
77001263,05:55:30
77002453,05:55:33
77002453,05:55:32
77010471,05:55:43
77010471,05:55:43
77010471,05:55:44
77003363,05:55:42
77003363,05:55:42
77002648,05:55:45
77002648,05:55:44
77003673,05:55:51
77003673,05:55:51
77004807,05:55:53
77004432,05:55:58
77004432,05:55:58
77004432,05:55:57
77002673,05:55:57
77002673,05:55:57
77002673,05:55:57
77011897,05:55:57
77011897,05:55:57
77003788,05:56:02
77003788,05:56:01
77003788,05:56:02
77003788,05:56:02
77000964,05:56:08
77000964,05:56:08
77002472,05:56:08
77002472,05:56:08
77004995,05:56:13
77004995,05:56:13
77004655,05:56:16
77004655,05:56:17
77001351,05:56:17
77001351,05:56:17
77004430,05:56:19
77004430,05:56:19
77003510,05:56:24
77003510,05:56:24
77003510,05:56:24
77003510,05:56:25
77011869,05:56:24
77011869,05:56:24
77003843,05:56:24
77003843,05:56:24
77003843,05:56:24
77003843,05:56:24
77000765,05:56:31
77001892,05:56:32
77001892,05:56:32
77001892,05:56:33
77004217,05:56:33
77003517,05:56:37
77003517,05:56:36
77003517,05:56:37
77011329,05:56:38
77011329,05:56:38
77002217,05:56:39
77002217,05:56:39
77002217,05:56:39
77004064,05:56:40
77004064,05:56:40
77000889,05:56:43
77000889,05:56:43
77002434,05:56:50
77002434,05:56:50
77002018,05:56:51
77002018,05:56:52
77002018,05:56:51
77004085,05:56:53
77004085,05:56:53
77011442,05:56:55
77011442,05:56:56
77002259,05:57:00
77002259,05:57:00
77002259,05:57:00
77002792,05:57:02
77002792,05:57:02
77003744,05:57:06
77003744,05:57:06
77003744,05:57:08
77003737,05:57:12
77003737,05:57:12
77003737,05:57:12
77002340,05:57:13
77002340,05:57:13
77010311,05:57:12
77010311,05:57:13
77003195,05:57:14
77003195,05:57:14
77004040,05:57:16
77004040,05:57:16
77004040,05:57:15
77004040,05:57:16
77004039,05:57:17
77004039,05:57:17
77011485,05:57:18
77011485,05:57:18
77011304,05:57:21
77011304,05:57:21
77000245,05:57:21
77000245,05:57:20
77011366,05:57:22
77011366,05:57:21
77002410,05:57:22
77002410,05:57:22
77003162,05:57:23
77003162,05:57:23
77002879,05:57:24
77002879,05:57:24
77004840,05:57:25
77004840,05:57:25
77002831,05:57:24
77002831,05:57:25
77002831,05:57:25
77004699,05:57:26
77004699,05:57:26
77002574,05:57:26
77002574,05:57:26
77002391,05:57:27
77002391,05:57:26
77002460,05:57:31
77002460,05:57:31
77004116,05:57:31
77004697,05:57:34
77004697,05:57:35
77010419,03:42:51
77010419,03:42:52
77010419,05:57:36
77010419,05:57:36
77000050,05:57:38
77000050,05:57:38
77003650,05:57:37
77003650,05:57:37
77002008,05:57:39
77002008,05:57:39
77002008,05:57:39
77001110,05:57:42
77001110,05:57:41
77001110,05:57:42
77003271,05:57:47
77003271,05:57:48
77003271,05:57:49
77003271,05:57:49
77003043,05:57:50
77003043,05:57:50
77003043,05:57:51
77003043,05:57:51
77004232,05:57:50
77004232,05:57:50
77004232,05:57:50
77004232,05:57:51
77011632,05:57:57
77011632,05:57:56
77001613,05:57:56
77001613,05:57:56
77004062,05:57:56
77004062,05:57:56
77004062,05:57:57
77004062,05:57:57
77001333,05:57:58
77001333,05:57:58
77000947,05:57:59
77000947,05:57:59
77000583,05:58:02
77000583,05:58:02
77003917,05:58:06
77003917,05:58:05
77001738,05:58:07
77001738,05:58:07
77011580,05:58:14
77011580,05:58:13
77003104,05:58:16
77003104,05:58:15
77003104,05:58:15
77003194,05:58:16
77003194,05:58:17
77002260,05:58:17
77002260,05:58:17
77000386,05:58:19
77000386,05:58:19
77000386,05:58:20
77004280,05:58:21
77004280,05:58:21
77004038,05:58:22
77004038,05:58:22
77001749,05:58:24
77001749,05:58:24
77011549,05:58:26
77011549,05:58:26
77003490,05:58:29
77003490,05:58:28
77000864,05:58:36
77000864,05:58:36
77011445,05:58:36
77011445,05:58:36
77003003,05:58:40
77003003,05:58:40
77002222,05:58:44
77002222,05:58:44
77002222,05:58:44
77000652,05:58:43
77000652,05:58:43
77001658,05:58:42
77004244,05:58:45
77004244,05:58:45
77004244,05:58:45
77011677,05:58:45
77011677,05:58:45
77004281,05:58:46
77004281,05:58:46
77004281,05:58:46
77000737,05:58:47
77000737,05:58:47
77002512,05:58:46
77002512,05:58:47
77004904,05:58:49
77004904,05:58:49
77002873,05:58:49
77002873,05:58:49
77002873,05:58:51
77011626,05:58:52
77011626,05:58:52
77002608,05:58:54
77002608,05:58:53
77001299,05:58:58
77001299,05:58:57
77001299,05:58:58
77004111,05:58:58
77004111,05:58:59
77002779,05:59:01
77002779,05:59:01
77003672,05:59:04
77003672,05:59:05
77003672,05:59:05
77002377,05:59:07
77002377,05:59:07
77001484,05:59:08
77001484,05:59:08
77001484,05:59:09
77003990,05:59:06
77001586,05:59:12
77001586,05:59:12
77001933,03:42:01
77001933,03:42:04
77001933,03:42:11
77001933,03:42:13
77001933,05:59:12
77001933,05:59:12
77001933,05:59:13
77011550,05:59:11
77011550,05:59:11
77000927,05:59:11
77000927,05:59:11
77000825,05:59:16
77000825,05:59:16
77000825,05:59:16
77000825,05:59:16
77001298,05:59:17
77001298,05:59:17
77011425,05:59:18
77011425,05:59:17
77011425,05:59:18
77003790,05:59:19
77003790,05:59:18
77003790,05:59:19
77004958,05:59:20
77004958,05:59:20
77002907,05:59:19
77002907,05:59:19
77002907,05:59:19
77004412,05:59:24
77004412,05:59:24
77001173,05:59:26
77001173,05:59:26
77002297,05:59:29
77002297,05:59:29
77004121,05:59:28
77004121,05:59:27
77008557,05:59:35
77008557,05:59:35
77008557,05:59:34
77008557,05:59:35
77008557,05:59:36
77008557,05:59:35
77008558,05:59:34
77008558,05:59:34
77008558,05:59:34
77003398,05:59:35
77003398,05:59:35
77002138,05:59:37
77002138,05:59:37
77003549,05:59:39
77003549,05:59:39
77003549,05:59:40
77003549,05:59:40
77000264,05:59:40
77000264,05:59:41
77000264,05:59:42
77000264,05:59:42
77001044,05:59:41
77001044,05:59:41
77003896,05:59:41
77003896,05:59:42
77003896,05:59:42
77003386,05:59:42
77003386,05:59:42
77003386,05:59:42
77003386,05:59:42
77011678,05:59:41
77011678,05:59:42
77004413,05:59:44
77004413,05:59:44
77004413,05:59:44
77004333,05:59:46
77004247,05:59:47
77004247,05:59:47
77000799,05:59:48
77000799,05:59:49
77004103,05:59:48
77004103,05:59:48
77004086,05:59:51
77004086,05:59:51
77002951,05:59:52
77002951,05:59:52
77003881,05:59:51
77003881,05:59:52
77000114,05:59:54
77000114,05:59:55
77000114,05:59:56
77000114,05:59:56
77000114,06:00:00
77000114,05:59:58
77000114,06:00:01
77000114,06:00:02
77010338,05:59:54
77010489,06:00:02
77010489,06:00:02
77010489,06:00:02
77003125,06:00:01
77003125,06:00:01
77011622,06:00:01
77011622,06:00:02
77002687,06:00:03
77002687,06:00:03
77003460,06:00:02
77003460,06:00:03
77003460,06:00:04
77003460,06:00:04
77003286,06:00:02
77003286,06:00:02
77000522,06:00:06
77000522,06:00:06
77000522,06:02:23
77000522,06:02:25
77000522,06:02:33
77000522,06:02:34
77011740,06:00:07
77011740,06:00:08
77011312,06:00:08
77011312,06:00:08
77010418,06:00:10
77010418,06:00:10
77003314,06:00:13
77004596,06:00:18
77004596,06:00:18
77004596,06:00:18
77004596,06:00:19
77004314,06:00:17
77004314,06:00:16
77004314,06:00:17
77011496,06:00:20
77011496,06:00:20
77001176,06:00:19
77001176,06:00:19
77001176,06:00:19
77002899,06:00:20
77002899,06:00:20
77002899,06:00:21
77003123,06:00:22
77003123,06:00:21
77002954,06:00:24
77002954,06:00:24
77004136,06:00:23
77004136,06:00:23
77000567,06:00:25
77000567,06:00:24
77000567,06:00:25
77002585,06:00:26
77002585,06:00:25
77004071,06:00:28
77004071,06:00:29
77003964,06:00:28
77003964,06:00:28
77003964,06:00:29
77003012,06:00:28
77003012,06:00:28
77003709,06:00:30
77003709,06:00:30
77003709,06:00:31
77002323,06:00:29
77002323,06:00:29
77004767,06:00:32
77004767,06:00:32
77004767,06:00:32
77004122,06:00:31
77004122,06:00:32
77004122,06:00:31
77004215,06:00:31
77004215,06:00:31
77004883,06:00:31
77004883,06:00:32
77000733,06:00:34
77000733,06:00:34
77000733,06:00:35
77002519,06:00:36
77002519,06:00:36
77003649,06:00:35
77003649,06:00:35
77004356,06:00:36
77003439,06:00:37
77003439,06:00:37
77003353,06:00:38
77003353,06:00:38
77003353,06:00:39
77011797,06:00:38
77011797,06:00:39
77011797,06:00:39
77003855,06:00:37
77003855,06:00:38
77003855,06:00:37
77003660,06:00:39
77003660,06:00:39
77003201,06:00:39
77003201,06:00:39
77004431,06:00:41
77004431,06:00:41
77003022,06:00:43
77003022,06:00:44
77002643,06:00:45
77002643,06:00:45
77002806,06:00:46
77002806,06:00:46
77011553,06:00:46
77011553,06:00:45
77000121,06:00:49
77000121,06:00:49
77003451,06:00:48
77003451,06:00:47
77011393,06:00:51
77000748,06:00:51
77000748,06:00:51
77003025,06:00:56
77003025,06:00:56
77001374,06:00:59
77001374,06:00:58
77011845,06:00:57
77011845,06:00:58
77001897,06:00:58
77001897,06:00:58
77010407,06:01:00
77010407,06:01:00
77011587,06:01:03
77011587,06:01:02
77003805,03:30:38
77003805,03:30:37
77003805,06:01:03
77003805,06:01:03
77003805,06:01:04
77003805,06:01:04
77003939,06:01:05
77003939,06:01:05
77003939,06:01:05
77003939,06:01:05
77004546,06:01:03
77004546,06:01:04
77011739,06:01:07
77011739,06:01:07
77011739,06:01:08
77003301,06:01:05
77003301,06:01:06
77006567,06:01:08
77006567,06:52:57
77006567,06:52:59
77006567,06:52:59
77006567,06:53:01
77000791,06:01:08
77000791,06:01:08
77000791,06:01:08
77000837,06:01:08
77000837,06:01:08
77000736,06:01:11
77000736,06:01:12
77000736,06:01:12
77001577,06:01:13
77001577,06:01:14
77001577,06:01:14
77001577,06:01:14
77000872,06:01:12
77000872,06:01:12
77000872,06:01:14
77003696,06:01:12
77003696,06:01:12
77004433,06:01:15
77004433,06:01:15
77004433,06:01:16
77004433,06:01:16
77004433,06:01:16
77011436,06:01:16
77011436,06:01:17
77011436,06:01:17
77011430,06:01:19
77011430,06:01:19
77011375,06:01:18
77011375,06:01:18
77011375,06:01:18
77011434,06:01:20
77011434,06:01:20
77011434,06:01:20
77002463,06:01:23
77002463,06:01:23
77002463,06:01:23
77011589,03:41:05
77011589,03:41:07
77011589,06:01:27
77011589,06:01:28
77011589,06:01:27
77011596,06:01:27
77011596,06:01:27
77011597,06:01:27
77004045,06:01:31
77004045,06:01:31
77003957,06:01:34
77003957,06:01:34
77003957,06:01:34
77004923,06:01:34
77004923,06:01:35
77000133,06:01:38
77000133,06:01:38
77000133,06:01:38
77000133,06:01:39
77004461,06:01:37
77004461,06:01:38
77004461,06:01:37
77003457,06:01:37
77003457,06:01:38
77003457,06:01:39
77003366,06:01:36
77003366,06:01:37
77004754,06:01:36
77004754,06:01:37
77003791,06:01:40
77003791,06:01:39
77003791,06:01:39
77003076,06:01:39
77003076,06:01:38
77003076,06:01:39
77004684,06:01:39
77004684,06:01:39
77004597,06:01:40
77004597,06:01:40
77004709,06:01:42
77004709,06:01:42
77004709,06:01:42
77002039,06:01:41
77002039,06:01:41
77000460,06:01:41
77000460,06:01:41
77011494,06:01:47
77011494,06:01:47
77011494,06:01:47
77002600,06:01:50
77002600,06:01:50
77002600,06:01:51
77002600,06:01:51
77003566,06:01:50
77003566,06:01:50
77003829,06:01:51
77003829,06:01:51
77003829,06:01:52
77003300,06:01:53
77003300,06:01:53
77002927,06:01:56
77002927,06:01:57
77002927,06:01:57
77003793,06:01:56
77003793,06:01:55
77004714,06:01:56
77004714,06:01:56
77004886,06:01:57
77004886,06:01:57
77001824,06:01:57
77001824,06:01:57
77004444,06:01:57
77004444,06:01:58
77002074,06:02:01
77002074,06:02:02
77002074,06:02:02
77002074,06:02:03
77002074,06:02:03
77004392,06:02:04
77004392,06:02:04
77004278,06:02:05
77004278,06:02:06
77001508,06:02:09
77001508,06:02:08
77002870,06:02:08
77002870,06:02:08
77002869,06:02:08
77011918,06:02:07
77011918,06:02:08
77004090,04:24:28
77004090,04:24:30
77004090,04:24:32
77004090,06:02:07
77004090,06:02:07
77004090,06:02:07
77004221,06:02:10
77004221,06:02:10
77004696,06:02:12
77004696,06:02:11
77011504,06:02:11
77011504,06:02:12
77011506,06:02:13
77011506,06:02:12
77000538,06:02:13
77004423,06:02:15
77004423,06:02:15
77004423,06:02:15
77002856,06:02:14
77002856,06:02:14
77002796,06:02:14
77002796,06:02:14
77004189,06:02:13
77004189,06:02:16
77004189,06:02:14
77003469,06:02:15
77003469,06:02:16
77003469,06:02:17
77002839,06:02:18
77002839,06:02:18
77008355,06:02:20
77008355,06:02:19
77001061,06:02:21
77001061,06:02:21
77001061,06:02:22
77004789,06:02:21
77004789,06:02:22
77004789,06:02:22
77003693,06:02:21
77003693,06:02:22
77010387,03:33:41
77010387,06:02:24
77003112,06:02:27
77003112,06:02:26
77003112,06:02:26
77011521,06:02:26
77011521,06:02:27
77001480,06:02:26
77001480,06:02:26
77003754,06:02:27
77003754,06:02:28
77003754,06:02:28
77004074,06:02:29
77004074,06:02:29
77004753,06:02:28
77004753,06:02:29
77004753,06:02:29
77011595,05:53:01
77011595,05:53:01
77011595,06:01:58
77011595,06:01:59
77011595,06:02:01
77011595,06:02:03
77011595,06:02:05
77011595,06:02:07
77011595,06:02:09
77011595,06:02:11
77011595,06:02:14
77011595,06:02:15
77011595,06:02:18
77011595,06:02:19
77011595,06:02:40
77011595,06:02:42
77011595,06:02:44
77011595,06:02:46
77011595,06:02:48
77011595,06:02:50
77011595,06:02:53
77011595,06:02:55
77011595,06:02:59
77011595,06:03:01
77011595,06:03:02
77011595,06:03:04
77011595,06:03:04
77011595,06:03:05
77011595,06:03:19
77011595,06:03:21
77003478,06:02:46
77003478,06:02:46
77003478,06:02:47
77001996,06:02:48
77001996,06:02:48
77004685,06:02:49
77004685,06:02:50
77004685,06:02:49
77004005,06:02:51
77004005,06:02:51
77011588,06:02:50
77011588,06:02:50
77003849,03:30:41
77003849,06:02:54
77003849,06:02:53
77003849,06:02:54
77004028,06:02:53
77001606,06:02:56
77001606,06:02:56
77003381,06:02:57
77003381,06:02:57
77004331,06:02:57
77004331,06:02:56
77004331,06:02:56
77002948,06:02:58
77002948,06:02:58
77004330,06:03:00
77004330,06:02:59
77002771,06:02:58
77002771,06:02:58
77003877,06:03:02
77003877,06:03:02
77003877,06:03:03
77003877,06:03:03
77004438,06:03:04
77004438,06:03:04
77002412,06:03:03
77002412,06:03:02
77002412,06:03:03
77002315,06:03:03
77002315,06:03:03
77002315,06:03:03
77001997,06:03:03
77001997,06:03:04
77001997,06:03:03
77004472,06:03:06
77004472,06:03:06
77004472,06:03:06
77004472,06:03:07
77003453,06:03:05
77003453,06:03:05
77011666,06:03:08
77011666,06:03:08
77000858,06:03:07
77000858,06:03:07
77002464,06:03:06
77002464,06:03:07
77011551,06:03:11
77011551,06:03:11
77011551,07:39:05
77011551,07:39:07
77002662,06:03:11
77002662,06:03:12
77002848,06:03:17
77002848,06:03:17
77002848,06:03:18
77002848,06:03:19
77002848,06:03:19
77003878,06:03:20
77003878,06:03:21
77011522,06:03:20
77011522,06:03:20
77011522,06:03:21
77011522,06:03:21
77004925,06:03:20
77004925,06:03:21
77004445,06:03:26
77004445,06:03:26
77000378,06:03:26
77000378,06:03:26
77000378,06:03:26
77000378,06:03:27
77000378,06:03:28
77002616,06:03:27
77002616,06:03:27
77002616,06:03:28
77000611,06:03:30
77000611,06:03:30
77000611,06:03:31
77010381,06:03:33
77010381,06:03:33
77010381,06:03:33
77001628,06:03:32
77001628,06:03:32
77001628,06:03:32
77001628,06:03:32
77004282,06:03:32
77004282,06:03:31
77002836,06:03:33
77002836,06:03:33
77004732,06:03:32
77004732,06:03:33
77003738,06:03:32
77003738,06:03:32
77003738,06:03:33
77002604,06:03:31
77002604,06:03:32
77004364,06:03:33
77004364,06:03:34
77004364,06:03:33
77004346,06:03:34
77004346,06:03:35
77002727,06:03:39
77002727,06:03:39
77002727,06:03:39
77002727,06:03:39
77000379,06:03:38
77000379,06:03:38
77004520,06:03:37
77004520,06:03:38
77004520,06:03:38
77003816,06:03:42
77003816,06:03:43
77003816,06:03:44
77003816,06:03:43
77003816,06:03:44
77011347,06:03:43
77011347,06:03:44
77004256,06:03:44
77004118,06:03:46
77004118,06:03:46
77003770,06:03:49
77003770,06:03:49
77003770,06:03:50
77003770,06:03:50
77002387,06:03:48
77002387,06:03:48
77004135,06:03:57
77004135,06:03:57
77004135,06:03:57
77003282,06:03:56
77003282,06:03:56
77003581,06:03:58
77003581,06:03:58
77002448,06:03:57
77002448,06:03:58
77002448,06:03:58
77004682,06:03:59
77004682,06:03:59
77004360,06:03:59
77004360,06:04:00
77001916,06:04:01
77001916,06:04:01
77001916,06:04:01
77000477,06:04:01
77000477,06:04:00
77002113,06:04:02
77002113,06:04:02
77002113,06:04:02
77002113,06:04:02
77002113,06:04:02
77002682,06:04:02
77002682,06:04:02
77002682,06:04:02
77003891,06:04:04
77003891,06:04:03
77003891,06:04:04
77003891,06:04:04
77000865,06:04:03
77000865,06:04:03
77000865,06:04:03
77000786,06:04:03
77000786,06:04:04
77000786,06:04:04
77000786,06:04:03
77000786,06:04:04
77003762,06:04:03
77003762,06:04:03
77003762,06:04:03
77004514,06:04:05
77004514,06:04:06
77004514,06:04:06
77004468,06:04:05
77004468,06:04:06
77004468,06:04:06
77004786,06:04:04
77004786,06:04:04
77000661,06:04:06
77000661,06:04:07
77004311,06:04:09
77004311,06:04:09
77004311,06:04:10
77003560,06:04:11
77003560,06:04:11
77002726,06:04:13
77002726,06:04:13
77002726,06:04:15
77003440,06:04:14
77003440,06:04:15
77003440,06:04:14
77011500,06:04:18
77011500,06:04:17
77011500,06:04:17
77011500,06:04:18
77004530,06:04:16
77004530,06:04:17
77004420,06:04:17
77004420,06:04:17
